WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
7D RANCH,PARK,['CODY'],51,Ground water,Active,WY5600566,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.3779858, 38.6069319], [-121.3777313, 38.6067949]]}]]","[['38.6067949', '38.6069319', '-121.3779858', '-121.3777313']]"
A BAR A RANCH,CARBON,['ENCAMPMENT'],200,Ground water,Active,WY5600334,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-106.807533, 41.217987], [-106.807376, 41.200128], [-106.783559, 41.200282], [-106.783652, 41.203775], [-106.778624, 41.203811], [-106.7786516, 41.2107217], [-106.784004, 41.210913], [-106.783855, 41.2145312], [-106.788623, 41.214556], [-106.788693, 41.21841], [-106.807533, 41.217987]]]}]]","[['41.200128', '41.21841', '-106.807533', '-106.778624']]"
A-OK RV PARK,PLATTE,['WHEATLAND'],50,Ground water,Active,WY5601333,True,True,"[[{'type': 'LineString', 'coordinates': [[-82.720423, 28.115204], [-82.720438, 28.115123], [-82.720338, 28.114803], [-82.720135, 28.114074], [-82.720167, 28.113992], [-82.720202, 28.11395], [-82.720814, 28.113806], [-82.720867, 28.113659], [-82.720664, 28.113084], [-82.720562, 28.112989]]}]]","[['28.112989', '28.115204', '-82.720867', '-82.720135']]"
ABSAROKA LODGE,PARK,['WAPITI'],65,Ground water,Active,WY5600467,True,True,"[[{'type': 'LineString', 'coordinates': [[-99.9446426, 49.8714634], [-99.9458404, 49.8714635]]}]]","[['49.8714134', '49.8715135', '-99.9458404', '-99.9446426']]"
ABSAROKA RANCH,FREMONT,['DUBOIS'],41,Ground water,Active,WY5600983,True,True,"[[{'type': 'LineString', 'coordinates': [[-105.5343846, 44.2999531], [-105.534762, 44.2996728], [-105.5348339, 44.2995879], [-105.5355745, 44.2999506]]}]]","[['44.2995879', '44.2999531', '-105.5355745', '-105.5343846']]"
AILPORT PROPERTIES WYOMING,CONVERSE,['GLENROCK'],26,Ground water,Active,WY5601654,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.071591, 35.341917], [-119.071855, 35.341911], [-119.072007, 35.341918], [-119.072187, 35.341941], [-119.072363, 35.34198], [-119.072534, 35.342033], [-119.072713, 35.342101], [-119.073398, 35.342361], [-119.073511, 35.342387], [-119.073615, 35.342396], [-119.073783, 35.342399]]}]]","[['35.341911', '35.342399', '-119.073783', '-119.071591']]"
AKAL TRAVEL CENTER,ALBANY,['LARAMIE'],250,Ground water,Active,WY5600313,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.075073, 32.806286], [-117.07476, 32.806133], [-117.074547, 32.806065], [-117.074272, 32.806015], [-117.07399, 32.806007], [-117.070831, 32.805984], [-117.070427, 32.80603], [-117.069687, 32.806225], [-117.068878, 32.806442], [-117.068466, 32.806602], [-117.068169, 32.806767], [-117.0672, 32.807373], [-117.0670971, 32.8074436], [-117.066544, 32.807823]]}]]","[['32.805984', '32.807823', '-117.075073', '-117.066544']]"
"ALADDIN, TOWN OF",CROOK,NOT REPORTED,62,Ground water,Active,WY5601489,False,False,[],[]
ALBANY COUNTY LODGE,ALBANY,['LARAMIE'],250,Ground water,Active,WY5600301,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.075073, 32.806286], [-117.07476, 32.806133], [-117.074547, 32.806065], [-117.074272, 32.806015], [-117.07399, 32.806007], [-117.070831, 32.805984], [-117.070427, 32.80603], [-117.069687, 32.806225], [-117.068878, 32.806442], [-117.068466, 32.806602], [-117.068169, 32.806767], [-117.0672, 32.807373], [-117.0670971, 32.8074436], [-117.066544, 32.807823]]}]]","[['32.805984', '32.807823', '-117.075073', '-117.066544']]"
ALCOVA LAKEVIEW ESTATES I,NATRONA,['CASPER'],38,Ground water,Active,WY5601465,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.072382, 35.349737], [-119.072565, 35.34959], [-119.072684, 35.349515], [-119.072813, 35.349453], [-119.07295, 35.349404], [-119.073094, 35.349369], [-119.073242, 35.349349], [-119.073621, 35.349344]]}]]","[['35.349344', '35.349737', '-119.073621', '-119.072382']]"
ALCOVA LAKEVIEW ESTATES II,NATRONA,['CASPER'],9,Ground water,Active,WY5601585,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.072382, 35.349737], [-119.072565, 35.34959], [-119.072684, 35.349515], [-119.072813, 35.349453], [-119.07295, 35.349404], [-119.073094, 35.349369], [-119.073242, 35.349349], [-119.073621, 35.349344]]}]]","[['35.349344', '35.349737', '-119.073621', '-119.072382']]"
ALL SEASONS RV PARK,CAMPBELL,NOT REPORTED,5,Ground water,Active,WY5601658,False,False,[],[]
ALPINE 4-H CAMP,LINCOLN,['ALPINE'],250,Ground water,Active,WY5601530,True,True,"[[{'type': 'Point', 'coordinates': [148.5344444, -36.4316667]}]]","[['-36.4516667', '-36.4116667', '148.5144444', '148.5544444']]"
AMERICAN WILDERNESS LEADERSHIP SCHOOL,TETON,['JACKSON'],75,Ground water,Active,WY5601526,True,True,"[[{'type': 'LineString', 'coordinates': [[-4.2196789, 50.4129662], [-4.2195174, 50.4130558], [-4.2193845, 50.4130489], [-4.2192376, 50.4129368]]}]]","[['50.4129368', '50.4130558', '-4.2196789', '-4.2192376']]"
ANTELOPE TRUCK STOP,LARAMIE,['BURNS'],358,Ground water,Active,WY5601027,True,True,"[[{'type': 'LineString', 'coordinates': [[-1.3490789, 53.895735], [-1.3488033, 53.8955879], [-1.348694, 53.8954748], [-1.3487739, 53.8951534], [-1.3486427, 53.8949407], [-1.3486669, 53.8946322], [-1.3480811, 53.8938151], [-1.3479958, 53.8937669]]}]]","[['53.8937669', '53.895735', '-1.3490789', '-1.3479958']]"
ARBYS RESTAURANT,LARAMIE,['CHEYENNE'],316,Ground water,Active,WY5601603,True,True,"[[{'type': 'LineString', 'coordinates': [[-97.4244098, 35.2517831], [-97.4244106, 35.2524571]]}]]","[['35.2517831', '35.2524571', '-97.4244106', '-97.4244098']]"
ARNG GUERNSEY-MRF RANGE,PLATTE,['GUERNSEY'],149,Ground water,Active,WY5601670,True,True,"[[{'type': 'LineString', 'coordinates': [[150.932455, -33.7196525], [150.9321298, -33.7199632], [150.932052, -33.7200446], [150.9320433, -33.7200809], [150.9320567, -33.7201266], [150.9320882, -33.7201645], [150.9321385, -33.7202086], [150.9322612, -33.720362], [150.9324034, -33.7205951], [150.9325281, -33.720889], [150.9325509, -33.7209225], [150.9325911, -33.7209482], [150.9326488, -33.7209548], [150.9327034, -33.7209514], [150.9334266, -33.7208416]]}]]","[['-33.7209548', '-33.7196525', '150.9320433', '150.9334266']]"
ARNG GUERNSEY-QTR RANGE,PLATTE,['GUERNSEY'],163,Ground water,Active,WY5601671,True,True,"[[{'type': 'LineString', 'coordinates': [[150.932455, -33.7196525], [150.9321298, -33.7199632], [150.932052, -33.7200446], [150.9320433, -33.7200809], [150.9320567, -33.7201266], [150.9320882, -33.7201645], [150.9321385, -33.7202086], [150.9322612, -33.720362], [150.9324034, -33.7205951], [150.9325281, -33.720889], [150.9325509, -33.7209225], [150.9325911, -33.7209482], [150.9326488, -33.7209548], [150.9327034, -33.7209514], [150.9334266, -33.7208416]]}]]","[['-33.7209548', '-33.7196525', '150.9320433', '150.9334266']]"
ARNG-DEERCORN SPRINGS-CAMP GUERNSEY,PLATTE,['GUERNSEY'],283,Ground water,Active,WY5601433,True,True,"[[{'type': 'LineString', 'coordinates': [[150.932455, -33.7196525], [150.9321298, -33.7199632], [150.932052, -33.7200446], [150.9320433, -33.7200809], [150.9320567, -33.7201266], [150.9320882, -33.7201645], [150.9321385, -33.7202086], [150.9322612, -33.720362], [150.9324034, -33.7205951], [150.9325281, -33.720889], [150.9325509, -33.7209225], [150.9325911, -33.7209482], [150.9326488, -33.7209548], [150.9327034, -33.7209514], [150.9334266, -33.7208416]]}]]","[['-33.7209548', '-33.7196525', '150.9320433', '150.9334266']]"
ARNG-LAW RANGE WELL #5-CAMP GUERNSEY,PLATTE,['GUERNSEY'],800,Ground water,Active,WY5601432,True,True,"[[{'type': 'LineString', 'coordinates': [[150.932455, -33.7196525], [150.9321298, -33.7199632], [150.932052, -33.7200446], [150.9320433, -33.7200809], [150.9320567, -33.7201266], [150.9320882, -33.7201645], [150.9321385, -33.7202086], [150.9322612, -33.720362], [150.9324034, -33.7205951], [150.9325281, -33.720889], [150.9325509, -33.7209225], [150.9325911, -33.7209482], [150.9326488, -33.7209548], [150.9327034, -33.7209514], [150.9334266, -33.7208416]]}]]","[['-33.7209548', '-33.7196525', '150.9320433', '150.9334266']]"
ARNG-RYAN SPRINGS WELL #6-CAMP GUERNSEY,PLATTE,['GUERNSEY'],800,Ground water,Active,WY5601434,True,True,"[[{'type': 'LineString', 'coordinates': [[150.932455, -33.7196525], [150.9321298, -33.7199632], [150.932052, -33.7200446], [150.9320433, -33.7200809], [150.9320567, -33.7201266], [150.9320882, -33.7201645], [150.9321385, -33.7202086], [150.9322612, -33.720362], [150.9324034, -33.7205951], [150.9325281, -33.720889], [150.9325509, -33.7209225], [150.9325911, -33.7209482], [150.9326488, -33.7209548], [150.9327034, -33.7209514], [150.9334266, -33.7208416]]}]]","[['-33.7209548', '-33.7196525', '150.9320433', '150.9334266']]"
"ARROWHEAD LODGE WYOMING, LLC",SHERIDAN,['DAYTON'],100,Ground water,Active,WY5600480,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.792456, 39.522087], [-119.791592, 39.521769], [-119.791487, 39.521745], [-119.790691, 39.521613], [-119.790601, 39.521583], [-119.790521, 39.521539], [-119.790457, 39.521489], [-119.790407, 39.52143], [-119.790281, 39.521227], [-119.790276, 39.52119]]}]]","[['39.52119', '39.522087', '-119.792456', '-119.790276']]"
ARVADA MOBILE HOME PARK,SHERIDAN,['ARVADA'],29,Ground water,Active,WY5601506,True,True,"[[{'type': 'LineString', 'coordinates': [[-115.052631, 36.098985], [-115.052672, 36.098816], [-115.052666, 36.098391], [-115.052647, 36.098303], [-115.052605, 36.098199], [-115.052458, 36.098009], [-115.052343, 36.097919], [-115.052191, 36.09783], [-115.052045, 36.097776], [-115.051763, 36.097739], [-115.051015, 36.097741]]}]]","[['36.097739', '36.098985', '-115.052672', '-115.051015']]"
ASHLEY NF-BUCKBOARD CROSSING CG,SWEETWATER,NOT REPORTED,62,Surface water,Active,WY5680120,False,False,[],[]
ASHLEY NF-FIREHOLE RECREATION AREA,SWEETWATER,NOT REPORTED,70,Ground water,Active,WY5600995,False,False,[],[]
ATLANTIC CITY MERCANTILE,FREMONT,['ATLANTIC CITY'],52,Groundwater under influence of surface water,Active,WY5600432,True,True,"[[{'type': 'Point', 'coordinates': [-108.7306677, 42.4966221]}]]","[['42.4766221', '42.5166221', '-108.7506677', '-108.7106677']]"
BAR J CHUCKWAGON,TETON,['WILSON'],170,Ground water,Active,WY5600886,True,True,"[[{'type': 'LineString', 'coordinates': [[-5.2475232, 50.2288049], [-5.2476741, 50.2289103]]}]]","[['50.2288049', '50.2289103', '-5.2476741', '-5.2475232']]"
BEAR LODGE,SHERIDAN,['DAYTON'],93,Ground water,Active,WY5600479,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.792456, 39.522087], [-119.791592, 39.521769], [-119.791487, 39.521745], [-119.790691, 39.521613], [-119.790601, 39.521583], [-119.790521, 39.521539], [-119.790457, 39.521489], [-119.790407, 39.52143], [-119.790281, 39.521227], [-119.790276, 39.52119]]}]]","[['39.52119', '39.522087', '-119.792456', '-119.790276']]"
BIGHORN BASIN BOAT CLUB,PARK,['POWELL'],50,Ground water,Active,WY5600744,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.3600531, 34.0024694], [-117.3606646, 34.0015844]]}]]","[['34.0015844', '34.0024694', '-117.3606646', '-117.3600531']]"
BIGHORN CANYON NAT'L REC. AREA,BIG HORN,['LOVELL'],40,Ground water,Active,WY5680175,True,True,"[[{'type': 'LineString', 'coordinates': [[0.2878171, 52.7547465], [0.2878063, 52.7548099], [0.2883194, 52.7548404]]}]]","[['52.7547465', '52.7548404', '0.2878063', '0.2883194']]"
BIGHORN NF - BURGESS TRAILER DUMP STATIO,SHERIDAN,NOT REPORTED,150,Ground water,Active,WY5680263,False,False,[],[]
BIGHORN NF - SIBLEY LAKE CG,SHERIDAN,['DAYTON'],60,Ground water,Active,WY5680231,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.792456, 39.522087], [-119.791592, 39.521769], [-119.791487, 39.521745], [-119.790691, 39.521613], [-119.790601, 39.521583], [-119.790521, 39.521539], [-119.790457, 39.521489], [-119.790407, 39.52143], [-119.790281, 39.521227], [-119.790276, 39.52119]]}]]","[['39.52119', '39.522087', '-119.792456', '-119.790276']]"
BIGHORN NF-BOULDER PARK CG,BIG HORN,['SHERIDAN'],100,Ground water,Active,WY5680004,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.0371609, 51.4096491], [-0.037105, 51.4097194], [-0.036948, 51.4098043], [-0.0368028, 51.4098358], [-0.0366822, 51.4098186], [-0.0363252, 51.4097075]]}]]","[['51.4096491', '51.4098358', '-0.0371609', '-0.0363252']]"
BIGHORN NF-BURGESS JCT VISITOR CNTR,SHERIDAN,['DAYTON'],650,Ground water,Active,WY5680232,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.792456, 39.522087], [-119.791592, 39.521769], [-119.791487, 39.521745], [-119.790691, 39.521613], [-119.790601, 39.521583], [-119.790521, 39.521539], [-119.790457, 39.521489], [-119.790407, 39.52143], [-119.790281, 39.521227], [-119.790276, 39.52119]]}]]","[['39.52119', '39.522087', '-119.792456', '-119.790276']]"
BIGHORN NF-BURGESS RANGER STATION,SHERIDAN,['SHERIDAN'],20,Ground water,Active,WY5680244,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.0371609, 51.4096491], [-0.037105, 51.4097194], [-0.036948, 51.4098043], [-0.0368028, 51.4098358], [-0.0366822, 51.4098186], [-0.0363252, 51.4097075]]}]]","[['51.4096491', '51.4098358', '-0.0371609', '-0.0363252']]"
BIGHORN NF-LEIGH CREEK DUMP STATION,JOHNSON,NOT REPORTED,40,Ground water,Active,WY5601539,False,False,[],[]
BIGHORN NF-RANGER CREEK CAMPGROUND,BIG HORN,['SHERIDAN'],40,Ground water,Active,WY5680243,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.0371609, 51.4096491], [-0.037105, 51.4097194], [-0.036948, 51.4098043], [-0.0368028, 51.4098358], [-0.0366822, 51.4098186], [-0.0363252, 51.4097075]]}]]","[['51.4096491', '51.4098358', '-0.0371609', '-0.0363252']]"
BIGHORN NF-SHELL FALLS INTERPRETIVE SITE,BIG HORN,['GREYBULL'],1500,Ground water,Active,WY5680008,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-108.074156, 44.493712], [-108.074126, 44.493681], [-108.07352, 44.493043], [-108.073394, 44.492911], [-108.073367, 44.492882], [-108.073296, 44.492882], [-108.072418, 44.492521], [-108.072158, 44.492415], [-108.072022, 44.491763], [-108.072132, 44.489939], [-108.07215, 44.48987], [-108.072394, 44.488954], [-108.072608, 44.488371], [-108.072739, 44.487971], [-108.072834, 44.487685], [-108.073717, 44.485003], [-108.074044, 44.484014], [-108.074141, 44.483176], [-108.073461, 44.483184], [-108.071122, 44.483214], [-108.071115, 44.48295], [-108.071063, 44.480985], [-108.071049, 44.480408], [-108.071071, 44.479551], [-108.070983, 44.479551], [-108.070784, 44.478182], [-108.070561, 44.476647], [-108.067964, 44.476552], [-108.067001, 44.476518], [-108.066582, 44.476529], [-108.066579, 44.476514], [-108.06657, 44.476468], [-108.066568, 44.476454], [-108.065057, 44.476347], [-108.064951, 44.476733], [-108.064932, 44.476751], [-108.06478, 44.476905], [-108.062914, 44.47768], [-108.062804, 44.477465], [-108.062635, 44.477207], [-108.062639, 44.477121], [-108.061995, 44.477294], [-108.059868, 44.478125], [-108.059266, 44.478361], [-108.059137, 44.479417], [-108.059077, 44.47964], [-108.058978, 44.479641], [-108.058762, 44.479644], [-108.058682, 44.479632], [-108.058585, 44.479618], [-108.058147, 44.479696], [-108.058117, 44.479695], [-108.056693, 44.479659], [-108.056219, 44.479648], [-108.056132, 44.479647], [-108.055874, 44.479644], [-108.0545555, 44.4736147], [-108.055327, 44.479634], [-108.054908, 44.479577], [-108.054864, 44.479582], [-108.05257, 44.479844], [-108.052096, 44.479887], [-108.051172, 44.479971], [-108.050891, 44.480011], [-108.050022, 44.480014], [-108.049328, 44.480017], [-108.048915, 44.480038], [-108.048509, 44.480088], [-108.048202, 44.48017], [-108.047972, 44.48028], [-108.04785, 44.480367], [-108.047712, 44.480515], [-108.047635, 44.480614], [-108.047597, 44.48074], [-108.047627, 44.480965], [-108.04791, 44.481414], [-108.047987, 44.481535], [-108.048064, 44.481711], [-108.047995, 44.482117], [-108.047976, 44.482522], [-108.047972, 44.482609], [-108.047971, 44.482638], [-108.048005, 44.482869], [-108.048019, 44.482956], [-108.048031, 44.483036], [-108.048042, 44.483108], [-108.048111, 44.483567], [-108.048135, 44.48372], [-108.048178, 44.484004], [-108.048204, 44.484341], [-108.048216, 44.484486], [-108.048193, 44.485029], [-108.048124, 44.48544], [-108.047928, 44.486185], [-108.047909, 44.486258], [-108.047814, 44.4868], [-108.047776, 44.487011], [-108.047732, 44.487267], [-108.047635, 44.487639], [-108.047602, 44.487771], [-108.047575, 44.487845], [-108.047514, 44.48801], [-108.047487, 44.488084], [-108.047289, 44.488489], [-108.047212, 44.488648], [-108.047065, 44.488629], [-108.04687, 44.488605], [-108.046759, 44.488589], [-108.046626, 44.48857], [-108.046619, 44.48857], [-108.046419, 44.488792], [-108.04648, 44.48855], [-108.046142, 44.488576], [-108.046067, 44.48879], [-108.046043, 44.488861], [-108.045952, 44.488858], [-108.045847, 44.488859], [-108.04526, 44.488867], [-108.045065, 44.48887], [-108.044984, 44.48887], [-108.044741, 44.488873], [-108.044661, 44.488875], [-108.044194, 44.48889], [-108.044102, 44.488893], [-108.043392, 44.488921], [-108.042427, 44.488936], [-108.041869, 44.488946], [-108.041676, 44.488952], [-108.0411, 44.488971], [-108.040908, 44.488978], [-108.040777, 44.488991], [-108.040388, 44.48903], [-108.040258, 44.489044], [-108.040262, 44.489246], [-108.040236, 44.489765], [-108.040225, 44.489852], [-108.040201, 44.490054], [-108.040223, 44.490573], [-108.040248, 44.491152], [-108.040358, 44.491153], [-108.043091, 44.491183], [-108.043988, 44.491192], [-108.045198, 44.491206], [-108.045247, 44.491206], [-108.045394, 44.491207], [-108.045444, 44.491208], [-108.04559, 44.491208], [-108.045662, 44.491208], [-108.045881, 44.491208], [-108.04603, 44.491208], [-108.046031, 44.491208], [-108.046178, 44.491208], [-108.045976, 44.491753], [-108.0459, 44.492125], [-108.045876, 44.492477], [-108.045868, 44.493601], [-108.045906, 44.493963], [-108.046044, 44.494555], [-108.04621, 44.494928], [-108.046611, 44.495828], [-108.046649, 44.496151], [-108.046756, 44.496332], [-108.046963, 44.49653], [-108.047177, 44.496683], [-108.048288, 44.497205], [-108.048687, 44.497424], [-108.049422, 44.497972], [-108.049912, 44.498411], [-108.050203, 44.49874], [-108.050479, 44.499108], [-108.050839, 44.499717], [-108.051166, 44.499958], [-108.051192, 44.499959], [-108.051214, 44.499979], [-108.053681, 44.501839], [-108.054409, 44.502477], [-108.054907, 44.502914], [-108.055328, 44.503934], [-108.056421, 44.505672], [-108.056606, 44.505649], [-108.057163, 44.505581], [-108.057349, 44.505559], [-108.057615, 44.505527], [-108.058416, 44.505435], [-108.058683, 44.505405], [-108.060061, 44.505306], [-108.061768, 44.505184], [-108.061989, 44.505168], [-108.061935, 44.505049], [-108.061275, 44.503681], [-108.060971, 44.503205], [-108.060742, 44.502847], [-108.060553, 44.502445], [-108.060335, 44.501982], [-108.060086, 44.501533], [-108.059342, 44.500187], [-108.059298, 44.500106], [-108.058974, 44.499839], [-108.058859, 44.499769], [-108.058676, 44.499658], [-108.058706, 44.499474], [-108.058728, 44.499342], [-108.058639, 44.499164], [-108.058468, 44.498821], [-108.058378, 44.498628], [-108.058295, 44.498449], [-108.058457, 44.498443], [-108.058947, 44.498427], [-108.059201, 44.498418], [-108.059474, 44.49841], [-108.060374, 44.498362], [-108.063217, 44.498199], [-108.06331, 44.498194], [-108.063572, 44.494001], [-108.069309, 44.493839], [-108.070248, 44.493812], [-108.07098, 44.493792], [-108.073905, 44.493709], [-108.074156, 44.493712]]]}]]","[['44.4736147', '44.505672', '-108.074156', '-108.040201']]"
BIGHORN NF-SITTING BULL CG,BIG HORN,['TEN SLEEP'],100,Ground water,Active,WY5680005,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-107.453481, 44.037389], [-107.45344, 44.037071], [-107.453357, 44.036407], [-107.45323, 44.035811], [-107.453066, 44.034234], [-107.451935, 44.034332], [-107.451896, 44.033971], [-107.4517874, 44.0329033], [-107.451706, 44.031172], [-107.45121, 44.031181], [-107.450324, 44.031212], [-107.450238, 44.03131], [-107.450037, 44.031371], [-107.449832, 44.031535], [-107.449619, 44.03159], [-107.448874, 44.031508], [-107.448706, 44.031536], [-107.448303, 44.031744], [-107.448137, 44.031885], [-107.44787, 44.032112], [-107.447619, 44.032249], [-107.447429, 44.032342], [-107.447087, 44.032386], [-107.446722, 44.032304], [-107.446189, 44.031914], [-107.446041, 44.031867], [-107.445756, 44.031777], [-107.445414, 44.031766], [-107.444783, 44.031849], [-107.444631, 44.031969], [-107.444608, 44.032068], [-107.444874, 44.032507], [-107.44495, 44.032957], [-107.444923, 44.033002], [-107.443419, 44.033013], [-107.443216, 44.032913], [-107.442853, 44.032891], [-107.442775, 44.032886], [-107.442571, 44.032941], [-107.442175, 44.032948], [-107.442168, 44.033173], [-107.442169, 44.034085], [-107.444215, 44.034034], [-107.444213, 44.034238], [-107.444203, 44.034566], [-107.443246, 44.034885], [-107.443526, 44.035064], [-107.443536, 44.035743], [-107.443984, 44.036052], [-107.443956, 44.03634], [-107.444967, 44.036353], [-107.444967, 44.037633], [-107.446864, 44.037629], [-107.447699, 44.037614], [-107.449534, 44.0375], [-107.450255, 44.037488], [-107.4512491, 44.0375059], [-107.451479, 44.03751], [-107.453324, 44.0375], [-107.453481, 44.037389]]]}]]","[['44.031172', '44.037633', '-107.453481', '-107.442168']]"
BIGHORN NF-TIE HACK CAMPGROUND,JOHNSON,['BUFFALO'],35,Ground water,Active,WY5680184,True,True,"[[{'type': 'LineString', 'coordinates': [[-110.7884651, 43.4734777], [-110.788276, 43.473059], [-110.7882702, 43.4730463], [-110.788208, 43.472911], [-110.788158, 43.47272], [-110.788145, 43.472541], [-110.788167, 43.472325], [-110.7881939, 43.4721609], [-110.7882041, 43.4721232], [-110.788216, 43.472062], [-110.788253, 43.471969], [-110.788351, 43.471764], [-110.7884904, 43.4715216], [-110.788646, 43.471251], [-110.788733, 43.471057], [-110.788787, 43.470903], [-110.788809, 43.470752], [-110.788809, 43.470281]]}]]","[['43.470281', '43.4734777', '-110.788809', '-110.788145']]"
BIGHORN NF-TYRRELL WORK CENTER,BIG HORN,['SHERIDAN'],30,Ground water,Active,WY5601009,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.0371609, 51.4096491], [-0.037105, 51.4097194], [-0.036948, 51.4098043], [-0.0368028, 51.4098358], [-0.0366822, 51.4098186], [-0.0363252, 51.4097075]]}]]","[['51.4096491', '51.4098358', '-0.0371609', '-0.0363252']]"
BILL CODY RANCH,PARK,['CODY'],65,Ground water,Active,WY5600477,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.3779858, 38.6069319], [-121.3777313, 38.6067949]]}]]","[['38.6067949', '38.6069319', '-121.3779858', '-121.3777313']]"
BITTERROOT RANCH,FREMONT,['DUBOIS'],47,Groundwater under influence of surface water,Active,WY5601511,True,True,"[[{'type': 'LineString', 'coordinates': [[-105.5343846, 44.2999531], [-105.534762, 44.2996728], [-105.5348339, 44.2995879], [-105.5355745, 44.2999506]]}]]","[['44.2995879', '44.2999531', '-105.5355745', '-105.5343846']]"
BLACK HILLS NF-COOK LAKE CG,CROOK,['SUNDANCE'],165,Ground water,Active,WY5680010,True,True,"[[{'type': 'LineString', 'coordinates': [[-98.7752608, 29.4376588], [-98.7746773, 29.4370067], [-98.7746065, 29.4368892], [-98.774612, 29.4368368]]}]]","[['29.4368368', '29.4376588', '-98.7752608', '-98.7746065']]"
BLACKWATER CREEK RANCH,PARK,['CODY'],40,Ground water,Active,WY5601424,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.3779858, 38.6069319], [-121.3777313, 38.6067949]]}]]","[['38.6067949', '38.6069319', '-121.3779858', '-121.3777313']]"
BLM - FIVE SPRINGS CAMPGROUND,BIG HORN,['CODY'],25,Ground water,Active,WY5680240,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.3779858, 38.6069319], [-121.3777313, 38.6067949]]}]]","[['38.6067949', '38.6069319', '-121.3779858', '-121.3777313']]"
BLM FONTENELLE CREEK CAMPGROUND,"LINCOLN
SWEETWATER",['ROCK SPRINGS'],25,Ground water,Active,WY5601140,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.9002127, 34.1597866], [-117.9001779, 34.159736], [-117.9001205, 34.1596614]]}]]","[['34.1596614', '34.1597866', '-117.9002127', '-117.9001205']]"
BLM LODGEPOLE CAMPGROUND,NATRONA,['CASPER'],25,Ground water,Active,WY5680146,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.072382, 35.349737], [-119.072565, 35.34959], [-119.072684, 35.349515], [-119.072813, 35.349453], [-119.07295, 35.349404], [-119.073094, 35.349369], [-119.073242, 35.349349], [-119.073621, 35.349344]]}]]","[['35.349344', '35.349737', '-119.073621', '-119.072382']]"
BLM-ATLANTIC CITY CG,FREMONT,['ATLANTIC CITY'],25,Ground water,Active,WY5680260,True,True,"[[{'type': 'Point', 'coordinates': [-108.7306677, 42.4966221]}]]","[['42.4766221', '42.5166221', '-108.7506677', '-108.7106677']]"
BLM-BIG ATLANTIC GULCH CG,FREMONT,['ATLANTIC CITY'],25,Ground water,Active,WY5680262,True,True,"[[{'type': 'Point', 'coordinates': [-108.7306677, 42.4966221]}]]","[['42.4766221', '42.5166221', '-108.7506677', '-108.7106677']]"
BLM-COTTONWOOD CG,FREMONT,['LANDER'],25,Ground water,Active,WY5680261,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.5316997, 38.1101877], [-84.5318552, 38.1098543]]}]]","[['38.1098543', '38.1101877', '-84.5318552', '-84.5316997']]"
BLM-WARREN BRIDGE CG,SUBLETTE,['ROCK SPRINGS'],25,Ground water,Active,WY5680147,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.9002127, 34.1597866], [-117.9001779, 34.159736], [-117.9001205, 34.1596614]]}]]","[['34.1596614', '34.1597866', '-117.9002127', '-117.9001205']]"
"BOMGAARS SUPPLY, INCORPORATED",SUBLETTE,['PINEDALE'],450,Ground water,Active,WY5601659,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.2055017, 33.5941216], [-117.2053129, 33.5943647], [-117.2051584, 33.5946722], [-117.2050695, 33.5948957]]}]]","[['33.5941216', '33.5948957', '-117.2055017', '-117.2050695']]"
BOULDER STORE/GAS STATION,SUBLETTE,['BOULDER'],25,Ground water,Active,WY5600981,True,True,"[[{'type': 'LineString', 'coordinates': [[-75.7414852, 45.287488], [-75.7415542, 45.2875104], [-75.7416016, 45.2875259], [-75.7417391, 45.2875707], [-75.7418152, 45.2875982], [-75.7418531, 45.2876254], [-75.7418781, 45.2876616], [-75.7423261, 45.2884835]]}]]","[['45.287488', '45.2884835', '-75.7423261', '-75.7414852']]"
