WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
"LANDER, CITY OF",FREMONT,['LANDER'],7487,Surface water,Active,WY5600176,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.5316997, 38.1101877], [-84.5318552, 38.1098543]]}]]","[['38.1098543', '38.1101877', '-84.5318552', '-84.5316997']]"
"LARAMIE, CITY OF",ALBANY,['LARAMIE'],30861,Surface water,Active,WY5600029,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.075073, 32.806286], [-117.07476, 32.806133], [-117.074547, 32.806065], [-117.074272, 32.806015], [-117.07399, 32.806007], [-117.070831, 32.805984], [-117.070427, 32.80603], [-117.069687, 32.806225], [-117.068878, 32.806442], [-117.068466, 32.806602], [-117.068169, 32.806767], [-117.0672, 32.807373], [-117.0670971, 32.8074436], [-117.066544, 32.807823]]}]]","[['32.805984', '32.807823', '-117.075073', '-117.066544']]"
LEISURE VALLEY INC/ STAR VALLEY RV PARK,LINCOLN,['THAYNE'],433,Ground water,Active,WY5601471,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-111.011645, 42.918826], [-111.011643, 42.917472], [-111.009834, 42.91746], [-111.005669, 42.91733], [-111.005232, 42.91358], [-111.00498, 42.913587], [-111.004525, 42.913638], [-111.004197, 42.913651], [-111.00385, 42.91359], [-111.00158, 42.91357], [-111.000608, 42.913408], [-111.000079, 42.913424], [-110.999774, 42.912938], [-110.999469, 42.912822], [-110.999126, 42.912598], [-110.998707, 42.912449], [-110.998325, 42.912373], [-110.997928, 42.912274], [-110.997769, 42.912214], [-110.997606, 42.913485], [-110.99242, 42.913525], [-110.992319, 42.915477], [-110.99147, 42.915513], [-110.989903, 42.915493], [-110.987641, 42.915539], [-110.987625, 42.917153], [-110.987559, 42.919032], [-110.992567, 42.919103], [-110.992559, 42.92155], [-110.992508, 42.924196], [-110.982689, 42.923941], [-110.982689, 42.925266], [-110.990179, 42.925199], [-110.990125, 42.927473], [-110.994873, 42.92752], [-111.002348, 42.927354], [-111.004884, 42.927253], [-111.00479, 42.930554], [-111.007314, 42.930571], [-111.009623, 42.930527], [-111.009, 42.926131], [-111.011307, 42.926081], [-111.011097, 42.924459], [-111.011634, 42.923193], [-111.00724, 42.9201], [-111.004607, 42.920166], [-111.003836, 42.920287], [-111.003836, 42.919785], [-111.004559, 42.919797], [-111.007653, 42.919724], [-111.01107, 42.920873], [-111.011613, 42.920873], [-111.011645, 42.918826]]]}]]","[['42.912214', '42.930571', '-111.011645', '-110.982689']]"
LEWIS MOBILE HOME PARK,SWEETWATER,['ROCK SPRINGS'],370,Surface water purchased,Active,WY5601175,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.9002127, 34.1597866], [-117.9001779, 34.159736], [-117.9001205, 34.1596614]]}]]","[['34.1596614', '34.1597866', '-117.9002127', '-117.9001205']]"
"LINGLE, TOWN OF",GOSHEN,['LINGLE'],486,Ground water,Active,WY5600030,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-104.351234, 42.139096], [-104.351207, 42.138991], [-104.351126, 42.138679], [-104.3511, 42.138575], [-104.35092, 42.138575], [-104.350381, 42.138577], [-104.350202, 42.138578], [-104.350202, 42.1385], [-104.350202, 42.138269], [-104.350202, 42.138192], [-104.350355, 42.138182], [-104.350818, 42.138155], [-104.350972, 42.138146], [-104.350905, 42.137898], [-104.350707, 42.137155], [-104.350642, 42.136908], [-104.3506, 42.136901], [-104.350517, 42.136888], [-104.350477, 42.136883], [-104.350436, 42.136878], [-104.350393, 42.136872], [-104.350319, 42.136863], [-104.350265, 42.136859], [-104.350223, 42.136857], [-104.350226, 42.136838], [-104.350234, 42.136781], [-104.350238, 42.136763], [-104.350087, 42.136673], [-104.349637, 42.136406], [-104.349487, 42.136317], [-104.34937, 42.136251], [-104.349019, 42.136053], [-104.348903, 42.135987], [-104.348601, 42.135814], [-104.347697, 42.135298], [-104.347667, 42.135281], [-104.347405, 42.135111], [-104.347405, 42.135065], [-104.347406, 42.134928], [-104.347404, 42.134825], [-104.347396, 42.134651], [-104.347394, 42.134593], [-104.347387, 42.13439], [-104.347366, 42.133781], [-104.347359, 42.133579], [-104.347428, 42.133566], [-104.347478, 42.133525], [-104.347512, 42.133499], [-104.347564, 42.133381], [-104.347566, 42.133146], [-104.347567, 42.133133], [-104.347594, 42.133014], [-104.347618, 42.1329], [-104.347624, 42.132856], [-104.347665, 42.132576], [-104.347671, 42.132379], [-104.347677, 42.132219], [-104.347524, 42.132183], [-104.347451, 42.132166], [-104.347257, 42.132099], [-104.347081, 42.13203], [-104.347047, 42.132017], [-104.346945, 42.131954], [-104.346811, 42.132065], [-104.346803, 42.132073], [-104.346468, 42.132309], [-104.346383, 42.132365], [-104.346313, 42.132413], [-104.346245, 42.132471], [-104.345799, 42.132437], [-104.344462, 42.132335], [-104.344017, 42.132302], [-104.343739, 42.132304], [-104.342905, 42.132309], [-104.342628, 42.132312], [-104.342482, 42.1323], [-104.342047, 42.132265], [-104.341902, 42.132254], [-104.34176, 42.132263], [-104.341336, 42.132293], [-104.341195, 42.132303], [-104.341192, 42.132336], [-104.34119, 42.132592], [-104.341184, 42.133461], [-104.341183, 42.133698], [-104.341186, 42.133751], [-104.34119, 42.133988], [-104.341192, 42.134049], [-104.341197, 42.134702], [-104.341199, 42.13494], [-104.341199, 42.135123], [-104.3412, 42.135673], [-104.341201, 42.135857], [-104.341203, 42.135889], [-104.341206, 42.135914], [-104.3412073, 42.13592], [-104.341267, 42.135952], [-104.341295, 42.13597], [-104.340543, 42.135981], [-104.340456, 42.135983], [-104.340448, 42.136918], [-104.341679, 42.136914], [-104.342431, 42.136912], [-104.342421, 42.137421], [-104.342395, 42.138951], [-104.342386, 42.139461], [-104.34301, 42.13946], [-104.344767, 42.139459], [-104.344883, 42.139457], [-104.3452752, 42.1394785], [-104.345508, 42.139451], [-104.345469, 42.139705], [-104.3454731, 42.1396967], [-104.345434, 42.139944], [-104.345297, 42.140458], [-104.345231, 42.140708], [-104.345227, 42.140723], [-104.345226, 42.140727], [-104.345201, 42.140827], [-104.345074, 42.14118], [-104.344995, 42.141402], [-104.344707, 42.141957], [-104.34438, 42.142498], [-104.344123, 42.142925], [-104.344066, 42.143016], [-104.343895, 42.14329], [-104.343839, 42.143382], [-104.343698, 42.143608], [-104.343274, 42.144289], [-104.343134, 42.144516], [-104.34311, 42.144556], [-104.343038, 42.144678], [-104.343015, 42.144719], [-104.342978, 42.144781], [-104.342884, 42.14494], [-104.342867, 42.144968], [-104.342831, 42.145031], [-104.343494, 42.145238], [-104.3437967, 42.1453327], [-104.3443031, 42.145491], [-104.344351, 42.145506], [-104.344523, 42.145505], [-104.345068, 42.145504], [-104.345513, 42.145353], [-104.345847, 42.145241], [-104.346172, 42.145132], [-104.34629, 42.145092], [-104.346838, 42.144976], [-104.346936, 42.144956], [-104.347497, 42.144972], [-104.348402, 42.145208], [-104.348776, 42.145366], [-104.348815, 42.1454], [-104.34915, 42.145695], [-104.349312, 42.145871], [-104.349381, 42.145816], [-104.34939, 42.14581], [-104.349591, 42.145651], [-104.349661, 42.145597], [-104.350023, 42.145334], [-104.350255, 42.145167], [-104.350246, 42.144738], [-104.350232, 42.144111], [-104.350223, 42.143664], [-104.350223, 42.143438], [-104.350225, 42.142763], [-104.350227, 42.142538], [-104.350228, 42.142497], [-104.350233, 42.142374], [-104.350235, 42.142334], [-104.350216, 42.142285], [-104.350211, 42.142272], [-104.350209, 42.14213], [-104.350209, 42.142079], [-104.350365, 42.142074], [-104.350505, 42.142071], [-104.350507, 42.141886], [-104.350362, 42.14189], [-104.350206, 42.141896], [-104.350202, 42.141613], [-104.350201, 42.141473], [-104.350214, 42.140767], [-104.35022, 42.140486], [-104.350214, 42.140287], [-104.3502, 42.139732], [-104.350201, 42.13969], [-104.350207, 42.139492], [-104.350206, 42.139413], [-104.350203, 42.139177], [-104.350202, 42.139099], [-104.350408, 42.139098], [-104.351027, 42.139096], [-104.351234, 42.139096]]]}]]","[['42.131954', '42.145871', '-104.351234', '-104.340448']]"
"LITTLE AMERICA HOTELS & RESORTS, INC- WY",SWEETWATER,['LITTLE AMERICA'],2000,Surface water,Active,WY5600097,True,True,"[[{'type': 'Point', 'coordinates': [-109.8581261, 41.5443686]}]]","[['41.5243686', '41.5643686', '-109.8781261', '-109.8381261']]"
LONE TREE VILLAGE MHP,CONVERSE,['DOUGLAS'],425,Surface water purchased,Active,WY5601343,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.1688652, 51.7991456], [-0.1689152, 51.7991951], [-0.1691212, 51.7993224], [-0.1693187, 51.7993702], [-0.1696706, 51.7994233], [-0.169868, 51.7994551]]}]]","[['51.7991456', '51.7994551', '-0.169868', '-0.1688652']]"
"LOVELL, TOWN OF",BIG HORN,['LOVELL'],2360,Surface water purchased,Active,WY5600031,True,True,"[[{'type': 'LineString', 'coordinates': [[0.2878171, 52.7547465], [0.2878063, 52.7548099], [0.2883194, 52.7548404]]}]]","[['52.7547465', '52.7548404', '0.2878063', '0.2883194']]"
LUCERNE WATER AND SEWER DIST.,HOT SPRINGS,['THERMOPOLIS'],350,Ground water purchased,Active,WY5600935,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-108.233878, 43.636112], [-108.233866, 43.635685], [-108.233819, 43.635322], [-108.233269, 43.635314], [-108.232494, 43.635303], [-108.2322529, 43.6352883], [-108.232117, 43.63528], [-108.231871, 43.635228], [-108.231625, 43.63515], [-108.231385, 43.635099], [-108.231083, 43.635071], [-108.230763, 43.635079], [-108.230549, 43.635103], [-108.23033, 43.635129], [-108.22999, 43.63517], [-108.229647, 43.635252], [-108.229162, 43.635432], [-108.228823, 43.63555], [-108.228685, 43.635599], [-108.228271, 43.635771], [-108.22783, 43.635941], [-108.227311, 43.636275], [-108.226871, 43.636564], [-108.226661, 43.636807], [-108.22659, 43.636873], [-108.226455, 43.637001], [-108.225764, 43.637001], [-108.225558, 43.63696], [-108.225481, 43.63696], [-108.225134, 43.636961], [-108.22462, 43.636961], [-108.224334, 43.636961], [-108.224336, 43.636706], [-108.224344, 43.635943], [-108.224357, 43.634866], [-108.222482, 43.634858], [-108.222479, 43.634633], [-108.222473, 43.63396], [-108.222471, 43.633736], [-108.222233, 43.633742], [-108.2222, 43.63374], [-108.221821, 43.633721], [-108.221391, 43.633776], [-108.221123, 43.633812], [-108.220962, 43.633866], [-108.220991, 43.633943], [-108.221258, 43.634652], [-108.221348, 43.634889], [-108.221346, 43.635052], [-108.221339, 43.635542], [-108.221338, 43.635706], [-108.221316, 43.635929], [-108.221308, 43.63595], [-108.221054, 43.636646], [-108.22097, 43.636878], [-108.220813, 43.636872], [-108.220751, 43.63687], [-108.220345, 43.636847], [-108.22019, 43.636839], [-108.220005, 43.636836], [-108.21945, 43.636828], [-108.219265, 43.636826], [-108.219652, 43.63658], [-108.219657, 43.636578], [-108.220184, 43.636103], [-108.220376, 43.635548], [-108.220325, 43.635495], [-108.220051, 43.635213], [-108.219991, 43.63519], [-108.219253, 43.634907], [-108.219009, 43.634814], [-108.2185677, 43.6347247], [-108.218052, 43.634561], [-108.21788, 43.634435], [-108.217151, 43.6339], [-108.217139, 43.633891], [-108.216954, 43.633756], [-108.216734, 43.633596], [-108.216513, 43.633436], [-108.216286, 43.633282], [-108.216071, 43.633137], [-108.215707, 43.632708], [-108.215531, 43.632499], [-108.21549, 43.632379], [-108.215078, 43.63196], [-108.214961, 43.63184], [-108.214955, 43.631828], [-108.21456, 43.631054], [-108.214421, 43.630416], [-108.214365, 43.629981], [-108.21431, 43.629545], [-108.214302, 43.629363], [-108.214305, 43.629272], [-108.214285, 43.629272], [-108.214251, 43.629272], [-108.214162, 43.629272], [-108.214091, 43.629271], [-108.214038, 43.629271], [-108.21397, 43.629271], [-108.213769, 43.629274], [-108.2137511, 43.629339], [-108.213486, 43.629275], [-108.213418, 43.629903], [-108.213152, 43.632372], [-108.21313, 43.63243], [-108.213047, 43.632659], [-108.212839, 43.633227], [-108.212805, 43.633327], [-108.212777, 43.633415], [-108.212553, 43.633428], [-108.212448, 43.633435], [-108.211852, 43.633437], [-108.21059, 43.633443], [-108.210573, 43.633965], [-108.210554, 43.634561], [-108.210542, 43.635125], [-108.21086, 43.634945], [-108.212532, 43.634003], [-108.212176, 43.634799], [-108.211797, 43.635649], [-108.21176, 43.635728], [-108.211649, 43.635968], [-108.211613, 43.636048], [-108.210965, 43.635792], [-108.210597, 43.635672], [-108.210052, 43.635651], [-108.209678, 43.635634], [-108.209604, 43.63564], [-108.209102, 43.63568], [-108.208599, 43.63572], [-108.208448, 43.635732], [-108.208279, 43.635746], [-108.207682, 43.635921], [-108.206963, 43.636389], [-108.20597, 43.637184], [-108.204791, 43.638643], [-108.20408, 43.639593], [-108.203494, 43.640693], [-108.203347, 43.640969], [-108.202872, 43.641745], [-108.202529, 43.642168], [-108.202319, 43.642592], [-108.202307, 43.642616], [-108.202257, 43.642823], [-108.202257, 43.642825], [-108.202203, 43.643211], [-108.202204, 43.643629], [-108.202303, 43.643884], [-108.202308, 43.643897], [-108.202383, 43.644421], [-108.202403, 43.644551], [-108.202459, 43.644921], [-108.202665, 43.645448], [-108.202677, 43.64548], [-108.202793, 43.645723], [-108.202812, 43.645958], [-108.202828, 43.645985], [-108.202838, 43.646142], [-108.202845, 43.646252], [-108.202859, 43.646443], [-108.202862, 43.646489], [-108.202801, 43.64673], [-108.202613, 43.647087], [-108.202476, 43.64735], [-108.202412, 43.64735], [-108.202365, 43.64735], [-108.202169, 43.647352], [-108.202036, 43.647352], [-108.201926, 43.647353], [-108.201839, 43.647353], [-108.201582, 43.647354], [-108.201496, 43.647355], [-108.201343, 43.647421], [-108.201001, 43.647432], [-108.200822, 43.647431], [-108.199814, 43.647427], [-108.199299, 43.647428], [-108.198761, 43.647428], [-108.198075, 43.647429], [-108.198054, 43.647429], [-108.197991, 43.647429], [-108.19797, 43.647429], [-108.197967, 43.647447], [-108.197959, 43.647502], [-108.197957, 43.647521], [-108.197932, 43.647698], [-108.197901, 43.647933], [-108.197837, 43.648226], [-108.1978, 43.648402], [-108.197797, 43.648415], [-108.19779, 43.648457], [-108.197788, 43.648471], [-108.197719, 43.648878], [-108.197718, 43.648879], [-108.197655, 43.649198], [-108.197501, 43.649748], [-108.197448, 43.65004], [-108.197442, 43.650091], [-108.197399, 43.650504], [-108.197349, 43.650633], [-108.197309, 43.65074], [-108.197207, 43.650956], [-108.197173, 43.651011], [-108.197102, 43.65113], [-108.197079, 43.651168], [-108.197032, 43.651211], [-108.196797, 43.651435], [-108.196719, 43.65151], [-108.196637, 43.651544], [-108.196394, 43.651647], [-108.196313, 43.651682], [-108.196211, 43.65169], [-108.196196, 43.651689], [-108.195857, 43.651682], [-108.195847, 43.651682], [-108.195731, 43.651686], [-108.19548, 43.651637], [-108.19473, 43.65149], [-108.194575, 43.65146], [-108.194593, 43.651555], [-108.194559, 43.651787], [-108.194665, 43.651809], [-108.195671, 43.652027], [-108.196007, 43.6521], [-108.196252, 43.652145], [-108.19699, 43.652282], [-108.197236, 43.652328], [-108.197235, 43.6524], [-108.197233, 43.652615], [-108.197233, 43.652688], [-108.197271, 43.652686], [-108.197388, 43.652684], [-108.197427, 43.652684], [-108.197428, 43.652733], [-108.197432, 43.652881], [-108.197434, 43.652931], [-108.197614, 43.652936], [-108.198154, 43.652951], [-108.198198, 43.652953], [-108.198335, 43.652957], [-108.198594, 43.652949], [-108.199374, 43.652928], [-108.199831, 43.652509], [-108.200017, 43.652507], [-108.199949, 43.652911], [-108.200016, 43.652911], [-108.200039, 43.652911], [-108.199992, 43.652954], [-108.199411, 43.653551], [-108.199171, 43.653774], [-108.198957, 43.653972], [-108.198413, 43.654152], [-108.198212, 43.654219], [-108.198048, 43.654275], [-108.197945, 43.654315], [-108.19776, 43.65439], [-108.197574, 43.654466], [-108.197301, 43.65458], [-108.197286, 43.654586], [-108.196852, 43.654751], [-108.1967436, 43.6548726], [-108.196475, 43.655174], [-108.196213, 43.655452], [-108.196213, 43.655465], [-108.196203, 43.655863], [-108.196216, 43.656005], [-108.196238, 43.656234], [-108.196346, 43.656775], [-108.196269, 43.65748], [-108.196076, 43.657922], [-108.195713, 43.658547], [-108.195564, 43.659133], [-108.195607, 43.659624], [-108.195627, 43.659766], [-108.195749, 43.660608], [-108.195878, 43.661633], [-108.196039, 43.662017], [-108.196141, 43.662003], [-108.196178, 43.661998], [-108.196318, 43.66198], [-108.196434, 43.661964], [-108.196447, 43.661962], [-108.19655, 43.661949], [-108.196556, 43.661948], [-108.196577, 43.661947], [-108.196584, 43.661947], [-108.196994, 43.661953], [-108.197056, 43.661955], [-108.197139, 43.661958], [-108.197223, 43.66196], [-108.198225, 43.661979], [-108.198636, 43.661988], [-108.198672, 43.66199], [-108.198779, 43.661995], [-108.198816, 43.661998], [-108.198869, 43.661999], [-108.199032, 43.662002], [-108.199086, 43.662004], [-108.199167, 43.662005], [-108.199413, 43.662009], [-108.199495, 43.662011], [-108.201167, 43.66205], [-108.206183, 43.662167], [-108.207855, 43.662207], [-108.208346, 43.662218], [-108.209154, 43.662237], [-108.20918, 43.661571], [-108.2092, 43.661081], [-108.209207, 43.660747], [-108.20923, 43.659748], [-108.209239, 43.659415], [-108.209247, 43.659039], [-108.209253, 43.658815], [-108.210156, 43.658808], [-108.210532, 43.658806], [-108.210679, 43.658804], [-108.2108, 43.658804], [-108.210804, 43.658483], [-108.210806, 43.658337], [-108.21081, 43.657994], [-108.210822, 43.656997], [-108.210853, 43.656996], [-108.211197, 43.656995], [-108.211405, 43.656994], [-108.21203, 43.65699], [-108.212239, 43.65699], [-108.212378, 43.656989], [-108.212797, 43.656987], [-108.212937, 43.656987], [-108.213309, 43.656985], [-108.213897, 43.656984], [-108.213609, 43.657428], [-108.213489, 43.657615], [-108.213638, 43.657636], [-108.213722, 43.657639], [-108.213976, 43.657648], [-108.214061, 43.657652], [-108.214368, 43.657691], [-108.215291, 43.657809], [-108.215599, 43.657849], [-108.215802, 43.657859], [-108.216411, 43.657891], [-108.216615, 43.657902], [-108.219471, 43.658037], [-108.228039, 43.658442], [-108.230356, 43.658552], [-108.230594, 43.658067], [-108.230602, 43.657724], [-108.230628, 43.656697], [-108.230637, 43.656355], [-108.23064, 43.65623], [-108.230649, 43.655858], [-108.230653, 43.655734], [-108.23066, 43.655431], [-108.23067, 43.65506], [-108.230133, 43.65505], [-108.229831, 43.655045], [-108.229644, 43.655038], [-108.229083, 43.65502], [-108.228897, 43.655015], [-108.227382, 43.654994], [-108.225553, 43.654969], [-108.225604, 43.652256], [-108.225633, 43.650742], [-108.225632, 43.650721], [-108.225629, 43.650659], [-108.225629, 43.650639], [-108.225635, 43.650426], [-108.225653, 43.649786], [-108.22566, 43.649574], [-108.225708, 43.649576], [-108.225727, 43.649581], [-108.225835, 43.649613], [-108.225907, 43.649673], [-108.22596, 43.649718], [-108.226174, 43.649727], [-108.226816, 43.649755], [-108.22703, 43.649765], [-108.227226, 43.649766], [-108.227814, 43.649769], [-108.228011, 43.64977], [-108.228138, 43.64977], [-108.228373, 43.64977], [-108.228365, 43.64962], [-108.228359, 43.649493], [-108.228369, 43.649293], [-108.228372, 43.649223], [-108.228407, 43.648495], [-108.228326, 43.648495], [-108.228056, 43.648498], [-108.227127, 43.648489], [-108.227116, 43.648259], [-108.226496, 43.64824], [-108.225691, 43.648217], [-108.225587, 43.648214], [-108.225555, 43.647738], [-108.228997, 43.647841], [-108.228966, 43.647333], [-108.228959, 43.647215], [-108.229653, 43.647382], [-108.230578, 43.647584], [-108.230601, 43.647507], [-108.230671, 43.647275], [-108.230695, 43.647199], [-108.230703, 43.647156], [-108.230729, 43.647028], [-108.230738, 43.646986], [-108.230764, 43.646675], [-108.230845, 43.645745], [-108.230873, 43.645435], [-108.230897, 43.645012], [-108.230902, 43.644925], [-108.2309081, 43.6448186], [-108.2309097, 43.6447903], [-108.23097, 43.643743], [-108.230995, 43.643321], [-108.231002, 43.643058], [-108.231006, 43.642922], [-108.231018, 43.642548], [-108.231025, 43.64227], [-108.231032, 43.642008], [-108.231437, 43.642004], [-108.231766, 43.642001], [-108.231792, 43.641111], [-108.231805, 43.640706], [-108.231806, 43.640637], [-108.231768, 43.640637], [-108.23133, 43.64064], [-108.229694, 43.640655], [-108.228018, 43.640664], [-108.227684, 43.640666], [-108.227299, 43.640669], [-108.22731, 43.640564], [-108.2275552, 43.6405647], [-108.227664, 43.640565], [-108.227664, 43.640415], [-108.227668, 43.640414], [-108.227999, 43.64037], [-108.227989, 43.64005], [-108.227985, 43.639915], [-108.228799, 43.639786], [-108.229115, 43.639737], [-108.229249, 43.639459], [-108.229623, 43.638688], [-108.229658, 43.638631], [-108.229822, 43.638371], [-108.230065, 43.638013], [-108.230436, 43.63747], [-108.230487, 43.636831], [-108.230552, 43.63618], [-108.230824, 43.636172], [-108.231642, 43.636152], [-108.231915, 43.636145], [-108.232393, 43.636136], [-108.233827, 43.636112], [-108.233878, 43.636112]]]}]]","[['43.629271', '43.662237', '-108.233878', '-108.194559']]"
"LUSK, TOWN OF",NIOBRARA,['LUSK'],1576,Ground water,Active,WY5600032,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.7877436, 37.3866119], [-76.7873934, 37.3866039], [-76.7872829, 37.3865904], [-76.7871706, 37.3865646], [-76.7870661, 37.3865229], [-76.7869772, 37.3864726], [-76.7869015, 37.3864137], [-76.786849, 37.3863582], [-76.7864701, 37.3858534], [-76.786391, 37.38577], [-76.7863094, 37.3857066], [-76.7862148, 37.3856546], [-76.7860929, 37.3856138], [-76.7859669, 37.3855934], [-76.7858633, 37.3855924], [-76.7857365, 37.3856109], [-76.7856372, 37.385639], [-76.7851467, 37.385842], [-76.7848522, 37.385966], [-76.784781, 37.3860096], [-76.7847431, 37.3860458], [-76.7846841, 37.3861227]]}]]","[['37.3855924', '37.3866119', '-76.7877436', '-76.7846841']]"
"LYMAN, TOWN OF",UINTA,['LYMAN'],2000,Groundwater under influence of surface water,Active,WY5600033,True,True,"[[{'type': 'LineString', 'coordinates': [[-81.9914309, 28.8992017], [-81.9913671, 28.8991391], [-81.9913115, 28.8991013], [-81.9912405, 28.8990722], [-81.991168, 28.8990547], [-81.9910661, 28.8990486], [-81.9905901, 28.8990366]]}]]","[['28.8990366', '28.8992017', '-81.9914309', '-81.9905901']]"
"MANDERSON, TOWN OF",BIG HORN,['MANDERSON'],110,Ground water purchased,Active,WY5600204,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-107.975033, 44.275994], [-107.975009, 44.275861], [-107.975002, 44.27582], [-107.974972, 44.275647], [-107.974944, 44.27549], [-107.974939, 44.275464], [-107.974916, 44.275332], [-107.974891, 44.27474], [-107.974817, 44.272964], [-107.9747861, 44.2724916], [-107.974791, 44.272313], [-107.974786, 44.272134], [-107.974785, 44.272075], [-107.974785, 44.27159], [-107.974785, 44.270137], [-107.974786, 44.269653], [-107.973965, 44.268822], [-107.973657, 44.26851], [-107.973481, 44.268181], [-107.97326, 44.267496], [-107.973008, 44.267178], [-107.97261, 44.266849], [-107.972412, 44.266756], [-107.971786, 44.26663], [-107.971612, 44.266549], [-107.970985, 44.266257], [-107.970603, 44.266038], [-107.970578, 44.266014], [-107.970221, 44.26567], [-107.9701, 44.265396], [-107.969892, 44.264925], [-107.969839, 44.264502], [-107.969892, 44.264255], [-107.969891, 44.263652], [-107.969746, 44.263351], [-107.969534, 44.263213], [-107.969281, 44.263049], [-107.968937, 44.263005], [-107.968793, 44.26303], [-107.96868, 44.262952], [-107.968661, 44.262939], [-107.968567, 44.262874], [-107.968352, 44.262726], [-107.968268, 44.262668], [-107.968138, 44.262577], [-107.967554, 44.262114], [-107.966972, 44.262145], [-107.962995, 44.262363], [-107.96167, 44.262436], [-107.961285, 44.26244], [-107.961208, 44.262442], [-107.960745, 44.262448], [-107.960248, 44.262455], [-107.960134, 44.262456], [-107.95975, 44.262461], [-107.95865, 44.262439], [-107.95535, 44.262373], [-107.954251, 44.262352], [-107.954275, 44.262742], [-107.9543497, 44.2638809], [-107.954372, 44.264302], [-107.954375, 44.264413], [-107.954384, 44.264748], [-107.954387, 44.26486], [-107.954443, 44.265923], [-107.954613, 44.269112], [-107.95463, 44.269422], [-107.954562, 44.270174], [-107.954558, 44.270289], [-107.954557, 44.270352], [-107.954552, 44.270529], [-107.954549, 44.270636], [-107.954549, 44.27064], [-107.954546, 44.270752], [-107.954538, 44.271779], [-107.954514, 44.274862], [-107.954507, 44.27589], [-107.954623, 44.276817], [-107.954631, 44.27688], [-107.95737, 44.276932], [-107.958305, 44.27695], [-107.958533, 44.276943], [-107.959217, 44.276922], [-107.959445, 44.276915], [-107.959467, 44.276365], [-107.959515, 44.275178], [-107.959977, 44.275175], [-107.960311, 44.275173], [-107.960528, 44.275164], [-107.960588, 44.275163], [-107.960637, 44.275163], [-107.960733, 44.275162], [-107.960768, 44.275162], [-107.960829, 44.275162], [-107.961048, 44.275159], [-107.961706, 44.275153], [-107.961926, 44.275151], [-107.96201, 44.27515], [-107.962263, 44.275149], [-107.962348, 44.275149], [-107.962706, 44.275166], [-107.962703, 44.275454], [-107.962697, 44.276088], [-107.962794, 44.276096], [-107.963623, 44.276091], [-107.963992, 44.276003], [-107.964183, 44.275959], [-107.964565, 44.276199], [-107.964662, 44.276274], [-107.964953, 44.276501], [-107.965051, 44.276577], [-107.96538, 44.276707], [-107.966121, 44.277], [-107.966386, 44.277], [-107.966741, 44.277002], [-107.966893, 44.276995], [-107.967352, 44.276978], [-107.967505, 44.276973], [-107.967668, 44.27697], [-107.96774, 44.27697], [-107.967976, 44.276968], [-107.968149, 44.276966], [-107.968158, 44.276965], [-107.968322, 44.276965], [-107.969832, 44.276961], [-107.974362, 44.27695], [-107.97491, 44.276949], [-107.975033, 44.275994]]]}]]","[['44.262114', '44.277002', '-107.975033', '-107.954251']]"
"MANVILLE, TOWN OF",NIOBRARA,['MANVILLE'],97,Ground water,Active,WY5600110,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-104.62293, 42.78344], [-104.62283, 42.78331], [-104.6228244, 42.7831076], [-104.6227936, 42.7821547], [-104.622827, 42.781068], [-104.622616, 42.77877], [-104.62269, 42.77854], [-104.62269, 42.77747], [-104.62284, 42.77709], [-104.6228184, 42.7770106], [-104.62281, 42.77698], [-104.6211479, 42.7770013], [-104.61908, 42.77703], [-104.61781, 42.77705], [-104.6177892, 42.7763658], [-104.617773, 42.775844], [-104.618718, 42.77586], [-104.6188, 42.774155], [-104.618604, 42.774057], [-104.618016, 42.773763], [-104.61797, 42.77374], [-104.617827, 42.773653], [-104.617804, 42.773745], [-104.617736, 42.774023], [-104.617714, 42.774116], [-104.617737, 42.774912], [-104.613695, 42.775102], [-104.613298, 42.775322], [-104.612863, 42.775119], [-104.612641, 42.774851], [-104.612628, 42.776068], [-104.612617, 42.77706], [-104.612353, 42.77706], [-104.61195, 42.77669], [-104.611802, 42.777067], [-104.611594, 42.777069], [-104.611602, 42.779008], [-104.612874, 42.778937], [-104.612904, 42.780764], [-104.612845, 42.780922], [-104.612313, 42.780445], [-104.611667, 42.781218], [-104.612835, 42.781516], [-104.613082, 42.782225], [-104.6132939, 42.7822737], [-104.615752, 42.782847], [-104.615733, 42.783725], [-104.616333, 42.783724], [-104.616402, 42.783343], [-104.616882, 42.783342], [-104.616895, 42.78311], [-104.61798, 42.78332], [-104.620492, 42.783937], [-104.620721, 42.783607], [-104.622833, 42.784121], [-104.62293, 42.78344]]]}]]","[['42.773653', '42.784121', '-104.62293', '-104.611594']]"
